680000,77000,100,180000,6600,3400000,5200000
950000,56000,33000,240000,8900,3500000,6700000
660000,84000,3000,229999,5900,3200000,4800000
770000,96000,20000,200000,4700,1500000,6000000
1050000,24000,47000,210000,6600,600000,2400000
770000,96000,20000,200000,4700,1500000,6000000
660000,84000,3000,229999,5900,3200000,4800000
640000,67000,8000,210000,4500,1900000,4800000
950000,78000,22000,190000,7700,600000,3200000
910000,52000,33000,130000,7000,900000,3000000
1280000,84000,63000,240000,8800,1300000,3500000
1050000,24000,47000,210000,6600,600000,2400000
780000,55000,35000,220000,7400,2100000,6600000
1190000,37000,69000,229999,7800,1200000,2400000
1230000,39000,63000,229999,9100,600000,1800000
1040000,41000,55000,320000,7600,2200000,5400000
1230000,39000,63000,229999,9100,600000,1800000
800000,67000,30000,200000,6000,3800000,6200000
1110000,45000,73000,320000,6600,600000,2200000
1040000,41000,55000,320000,7600,2200000,5400000
700000,62000,18000,150000,6200,700000,5000000
1260000,31000,72000,220000,7199,600000,2900000
1190000,40000,65000,215000,6800,700000,2700000
1560000,68500,76000,370000,10000,600000,4300000
1000000,44000,49000,270000,7700,1100000,1900000
530000,56999,1000,170000,5400,500000,2700000
950000,73500,10000,210000,7900,600000,3100000
1250000,38000,60000,260000,8100,3100000,7200000
930000,48000,28999,210000,12700,600000,1600000
860000,53000,22000,200000,10000,700000,2700000
1190000,39000,69000,280000,9500,1700000,3500000
1190000,39000,69000,280000,9500,1700000,3500000
840000,37000,53000,180000,41300,900000,2600000
680000,56000,3000,170000,8400,1800000,3500000
1040000,33000,63000,280000,8400,500000,2200000
700000,23000,40000,160000,6300,2100000,6700000
1130000,62000,67000,520000,8600,600000,1900000
890000,59000,39000,229999,9500,500000,2200000
919999,63000,21000,270000,9700,2900000,6500000
1040000,33000,63000,280000,8400,500000,2200000
1160000,57999,66000,220000,7400,1000000,4700000
919999,43000,52000,229999,8300,1400000,2300000
830000,61500,22000,260000,8700,600000,1900000
1100000,26000,68000,254999,8500,1000000,2500000
810000,66000,70000,220000,9800,2500000,12900000
1150000,31500,54000,210000,8400,500000,1500000
1000000,28999,40000,290000,9800,1000000,2600000
1030000,50000,42000,200000,6900,2100000,5100000
880000,46000,45000,260000,6500,700000,1800000
1140000,36000,69000,210000,9000,600000,2100000
869999,82000,2000,120000,7000,3600000,4800000
1300000,32000,65000,260000,9300,1500000,4700000
960000,54000,42000,240000,8100,2500000,5200000
1250000,37000,55000,260000,8300,2500000,6800000
990000,35000,55000,210000,6200,500000,1400000
1050000,28000,51000,170000,8000,1000000,2400000
960000,68000,24000,220000,8700,500000,2800000
930000,27000,41000,200000,9100,600000,1600000
1040000,24000,49000,180000,7500,600000,2000000
960000,68000,24000,220000,8700,500000,2800000
940000,68500,11000,270000,7700,600000,3100000
1060000,28000,39000,1550000,6900,600000,2300000
940000,30000,56000,280000,8000,600000,1700000
1060000,36000,59000,220000,15200,600000,1800000
1060000,36000,60000,220000,15200,700000,1800000
1060000,44000,68000,409999,11400,600000,2400000
1019999,67000,39000,190000,5400,600000,1700000
1019999,67000,39000,190000,5400,600000,1700000
1019999,64500,36000,180000,5300,500000,1400000
1160000,32000,55000,280000,8100,3500000,6700000
930000,39000,40000,260000,7299,1000000,2600000
930000,77500,27000,280000,7800,2400000,5600000
919999,41000,50000,250000,5500,1200000,2500000
890000,40000,51000,260000,5200,1300000,2700000
869999,69000,31000,300000,8600,2300000,8100000
650000,39000,23000,830000,5100,2800000,9100000
1070000,35000,53000,260000,7000,500000,1600000
780000,52000,25000,190000,8100,1400000,3800000
720000,34000,32000,250000,9000,4300000,11300000
1070000,35000,53000,260000,7000,500000,1600000
869999,69000,31000,300000,8600,2300000,8100000
780000,52000,25000,190000,8100,1400000,3800000
1040000,44000,73000,655000,7400,3800000,7600000
1040000,44000,73000,655000,7400,3800000,7600000
1050000,26000,47000,190000,7800,600000,2400000
1050000,24000,42000,180000,7700,600000,2200000
1019999,49000,63000,290000,7199,1000000,2600000
1040000,24000,46000,180000,7500,600000,2100000
1120000,67000,55000,229999,8400,600000,1300000
1000000,59000,31000,220000,9000,2600000,6200000
1330000,28999,75000,280000,8400,2300000,4300000
1240000,42000,49000,459999,7299,1900000,4300000
1000000,59000,31000,220000,9000,2600000,6200000
1070000,40000,48000,210000,12500,1500000,4900000
1050000,51000,64000,240000,10700,600000,1500000
1050000,51000,64000,240000,10700,600000,1500000
850000,65500,49000,610000,12200,3400000,15100000
1250000,60000,49000,430000,10000,500000,1400000
1040000,61000,49000,210000,20000,500000,1600000
1090000,21000,49000,280000,8800,1100000,3200000
730000,36500,49000,250000,8800,3900000,10600000
980000,25000,49000,270000,8800,1500000,3300000
760000,41000,49000,200000,8800,1600000,4300000
819999,39000,49000,229999,9900,4700000,13300000
930000,40000,49000,250000,8500,3800000,14200000
919999,43000,49000,240000,8600,2300000,11600000
1040000,64000,24000,280000,10500,2900000,5300000
730000,36500,49000,250000,8800,3900000,10600000
700000,38000,49000,250000,9700,3300000,8500000
819999,42000,49000,260000,8400,3200000,5500000
990000,63000,24000,240000,7700,600000,3300000
910000,22000,24000,210000,7800,100000,2800000
1190000,38000,49000,270000,9800,1200000,4200000
1190000,38000,49000,270000,9800,1200000,4200000
1030000,27000,24000,210000,7199,1500000,3300000
1000000,48000,24000,270000,10200,1300000,3200000
910000,22000,24000,210000,7800,100000,2800000
990000,63000,24000,240000,7700,600000,3300000
810000,82500,24000,210000,8400,500000,1300000
1290000,35000,49000,580000,6600,500000,3500000
1120000,50000,74000,515000,10000,500000,1700000
919999,59000,24000,330000,10100,2000000,4700000
950000,46000,49000,630000,6400,500000,1700000
930000,71500,24000,210000,7000,500000,2000000
1120000,66000,24000,250000,8500,1600000,5300000
1430000,31000,74000,180000,7500,600000,1500000
910000,47000,49000,260000,9400,3800000,10600000
750000,55000,24000,200000,7800,1000000,2800000
1060000,31000,49000,250000,6700,600000,2100000
1240000,35000,49000,260000,7900,2700000,6900000
900000,53000,49000,190000,17100,600000,2500000
680000,51000,1000,210000,7400,900000,2500000
940000,43000,24000,280000,9200,1400000,4500000
950000,46000,24000,270000,9200,1400000,4400000
500000,104000,24000,160000,5000,3200000,9600000
1550000,64500,49000,420000,9500,1000000,2300000
1550000,64500,49000,420000,9500,1000000,2300000
1090000,53000,49000,459999,11800,1000000,1700000
1560000,64500,49000,420000,9500,1000000,2300000
1090000,53000,49000,459999,11800,1000000,1700000
1300000,47000,49000,430000,8500,600000,4700000
1270000,60000,49000,280000,7500,500000,1900000
900000,44000,49000,240000,7800,2600000,12100000
900000,54000,49000,290000,9400,4100000,11000000
760000,28999,49000,270000,9200,2500000,6000000
1300000,47000,49000,430000,8500,600000,4700000
1270000,60000,49000,280000,7500,500000,1900000
869999,70000,24000,250000,22600,500000,1500000
869999,70000,24000,250000,22600,500000,1500000
980000,50000,49000,260000,25000,500000,2000000
620000,36000,24000,220000,9500,1900000,4200000
1150000,35000,49000,330000,7000,1000000,3700000
620000,36000,24000,220000,9500,1900000,4200000
1019999,24000,49000,240000,7500,1000000,2800000
1050000,59000,49000,210000,7000,1400000,4700000
1060000,34000,49000,320000,7800,2000000,7800000
1230000,27000,49000,310000,7900,2800000,4600000
990000,50000,24000,229999,10300,600000,1400000
880000,44000,49000,280000,8300,1800000,11100000
880000,47000,49000,290000,8500,1700000,11000000
1060000,31000,49000,220000,6300,1800000,4000000
1230000,50000,49000,220000,8900,500000,1400000
1230000,50000,49000,220000,8900,500000,1400000
1170000,49000,49000,220000,8300,500000,1500000
1200000,28000,49000,190000,7400,1000000,2100000
1180000,33000,49000,340000,9300,5400000,8000000
760000,51000,24000,240000,9100,800000,3800000
1110000,31000,49000,270000,9400,1600000,4700000
730000,73000,24000,190000,10800,1800000,10200000
500000,42000,24000,200000,6000,1900000,5000000
1019999,28999,49000,260000,5900,500000,1300000
900000,45000,49000,260000,8400,2100000,7500000
660000,39000,49000,170000,7000,2300000,14900000
900000,45000,49000,260000,8400,2100000,7500000
990000,49000,57999,350000,9400,900000,4300000
790000,72000,17000,260000,9600,2000000,3800000
890000,59500,41000,790000,8600,3000000,10900000
1240000,40000,51000,200000,5900,600000,2400000
1190000,57999,57999,190000,7099,500000,1800000
850000,58500,18000,210000,7800,500000,3000000
1270000,59000,45000,229999,8200,1100000,2200000
819999,91500,27000,210000,8800,700000,2300000
1320000,46000,52000,220000,7099,1200000,3500000
770000,83500,100,260000,8100,600000,1400000
1320000,46000,52000,220000,7099,1200000,3500000
830000,57999,13000,290000,9600,1400000,6300000
830000,60000,13000,260000,8500,600000,2400000
940000,41000,48000,459999,7199,1000000,2000000
880000,48000,41000,330000,9200,2600000,5200000
1010000,65000,37000,509999,11000,1100000,6500000
630000,36000,19000,320000,7500,1500000,3900000
880000,24000,54000,250000,8300,2500000,5700000
1320000,38000,55000,270000,8100,500000,1600000
750000,64000,100,240000,7700,1800000,2900000
819999,39000,38000,150000,5800,1000000,2900000
919999,75500,18000,220000,14800,1000000,10300000
960000,60000,50000,229999,7900,2800000,7100000
960000,60000,50000,229999,7900,2800000,7100000
1150000,31000,51000,220000,7900,1400000,2800000
1140000,46000,50000,270000,12200,400000,1700000
1130000,37000,41000,229999,8800,600000,1600000
830000,54000,24000,340000,7600,1600000,11200000
819999,56000,23000,340000,7800,1400000,10400000
1000000,57999,22000,190000,8000,900000,3200000
790000,51000,25000,290000,7700,2100000,4500000
680000,69000,100,560000,12400,2100000,5800000
680000,69000,100,560000,12400,2100000,5800000
880000,60000,28999,220000,9800,500000,1500000
880000,60000,28999,220000,9800,500000,1500000
869999,54000,26000,250000,9700,700000,3100000
760000,68500,23000,229999,11100,2000000,8400000
869999,54000,26000,250000,9700,700000,3100000
1040000,28000,54000,270000,10500,500000,1900000
760000,41000,14000,300000,8700,2100000,4300000
1010000,93500,22000,340000,10500,1100000,8600000
790000,35000,21000,190000,7299,4600000,10200000
869999,84000,100,140000,6500,2400000,3300000
960000,88000,28000,240000,8600,3000000,14700000
950000,88500,27000,229999,8400,3100000,14500000
770000,91500,12000,220000,14299,700000,2300000
890000,28999,35000,190000,6700,2500000,5700000
990000,54000,45000,229999,7099,1600000,4000000
950000,59000,44000,229999,7099,2100000,6800000
990000,54000,45000,229999,7099,1600000,4000000
950000,59000,44000,229999,7099,2100000,6800000
990000,54000,45000,229999,7099,1600000,4000000
780000,64000,10000,600000,11500,500000,1100000
730000,67000,5000,360000,10700,600000,2000000
830000,84500,1000,220000,7000,500000,1400000
869999,48000,30000,280000,6600,1000000,2800000
670000,42000,27000,860000,6800,2400000,14800000
1070000,43000,39000,220000,10600,800000,3200000
980000,88000,25000,250000,10400,3500000,15500000
1590000,36000,65000,750000,9600,2200000,7100000
940000,33000,59000,280000,7900,900000,3000000
860000,47000,47000,240000,7400,700000,2900000
969999,55000,17000,290000,8700,2000000,5300000
1070000,43000,39000,220000,10600,800000,3200000
1200000,50000,59000,140000,7299,2300000,4200000
720000,52000,7000,140000,7400,500000,2000000
710000,84000,2000,440000,9600,500000,1300000
720000,52000,7000,140000,7400,500000,2000000
750000,42000,31000,160000,8000,1500000,4200000
720000,56999,6000,160000,7600,900000,2700000
1010000,28000,46000,180000,5000,500000,1300000
1210000,40000,52000,200000,9200,1500000,5400000
940000,59000,14000,200000,8400,2500000,4800000
830000,49000,36000,180000,22200,600000,1600000
1130000,34000,45000,200000,8200,600000,1500000
1000000,73000,43000,229999,5900,1500000,3100000
1130000,34000,45000,200000,8200,600000,1500000
690000,40000,24000,250000,8300,3000000,4500000
819999,73000,21000,170000,7400,500000,1300000
980000,124000,34000,200000,7900,3200000,15100000
819999,73000,21000,170000,7400,500000,1300000
1080000,40000,41000,220000,8400,700000,1700000
930000,41000,39000,220000,6400,1200000,3100000
1080000,40000,41000,220000,8400,700000,1700000
860000,80000,11000,229999,8400,1200000,3100000
830000,78000,10000,260000,8100,4500000,8700000
1080000,26000,45000,330000,6000,2000000,4900000
1330000,43000,57999,190000,7000,1500000,4000000
800000,45000,23000,220000,9400,1600000,2900000
850000,46000,31000,225000,7800,3200000,5800000
810000,78000,23000,260000,5900,500000,1500000
980000,98000,32000,229999,7800,3500000,15200000
810000,78000,23000,260000,5900,500000,1500000
710000,65000,18000,180000,7000,1300000,4000000
910000,64000,23000,310000,9500,1300000,3800000
770000,66000,4000,160000,3900,400000,900000
810000,38000,48000,180000,15700,500000,1700000
740000,118500,100,425000,9700,500000,1400000
919999,92000,24000,260000,8700,1200000,9300000
860000,49000,51000,200000,42200,1600000,6200000
900000,48000,32000,280000,8400,2100000,12200000
900000,47000,31000,270000,8400,2400000,12500000
509999,47000,2000,130000,3400,1800000,4400000
700000,65000,2000,210000,6600,800000,2500000
700000,65000,2000,210000,6600,800000,2500000
940000,61500,28000,320000,8700,1800000,7200000
1180000,38000,55000,210000,7099,500000,1900000
1060000,102000,43000,290000,7600,2600000,8800000
700000,65000,2000,210000,6600,800000,2500000
700000,64000,2000,210000,6700,900000,2300000
750000,38000,48000,260000,7299,2200000,8400000
910000,76500,4000,160000,7800,400000,1400000
840000,103499,15000,600000,7299,1100000,5400000
700000,78000,8000,200000,9300,1000000,1900000
740000,49000,19000,300000,7700,1600000,3700000
780000,54500,12000,250000,6800,1100000,3500000
969999,31000,47000,160000,6200,1300000,3300000
1060000,102499,43000,280000,8000,2100000,8400000
890000,56499,34000,300000,9300,1600000,11200000
869999,69000,100,320000,8400,1300000,3300000
800000,43000,36000,229999,7500,1000000,4800000
990000,74000,28000,260000,7800,2100000,7700000
720000,49000,18000,270000,6900,1300000,3400000
800000,43000,36000,229999,7500,1000000,4800000
760000,46000,11000,260000,7900,1200000,4900000
840000,56000,4000,200000,8200,1000000,2200000
710000,66000,100,390000,8600,1700000,4500000
840000,56000,4000,200000,8200,1000000,2200000
890000,48000,24000,285000,9400,3500000,10600000
760000,42000,8000,270000,8400,1500000,4800000
710000,31000,30000,220000,5300,3600000,12700000
750000,111500,10000,310000,8600,500000,1200000
900000,66000,17000,300000,7700,500000,1300000
810000,72000,9000,280000,8400,1800000,4900000
640000,56999,2000,180000,6700,400000,1100000
640000,56999,2000,180000,6700,400000,1100000
640000,86500,3000,320000,7099,2700000,5800000
950000,55000,66000,229999,38700,1200000,3700000
890000,87500,13000,345000,8800,400000,1400000
730000,83500,3000,210000,9200,1000000,1900000
700000,45000,34000,270000,8200,1600000,7200000
770000,56000,20000,200000,7500,900000,3900000
770000,96500,10000,210000,11200,1100000,2200000
770000,96500,10000,210000,11200,1100000,2200000
819999,59000,100,250000,9300,1900000,5800000
900000,46000,23000,280000,9200,2800000,10400000
900000,69000,100,240000,8800,1900000,3800000
830000,76000,28999,420000,7500,1200000,1600000
919999,53000,24000,260000,7800,2800000,13900000
650000,61500,100,190000,6500,900000,1800000
1160000,41000,57999,280000,9600,2500000,10100000
1110000,39000,54000,270000,9500,2100000,10100000
730000,51000,18000,210000,7000,1200000,2800000
819999,34000,38000,250000,8000,1200000,5700000
860000,33000,40000,260000,8300,1600000,6800000
720000,50000,18000,210000,7099,1200000,3100000
730000,51000,18000,210000,7000,1200000,2800000
830000,65000,10000,290000,8900,1700000,4000000
830000,65000,10000,290000,8900,1700000,4000000
760000,54000,13000,250000,9700,2400000,6600000
830000,65000,10000,290000,8900,1700000,4000000
780000,48000,68000,170000,41500,1400000,3200000
780000,91000,7000,190000,5800,2200000,4700000
630000,98000,1000,200000,5700,1500000,3300000
810000,87000,100,220000,8400,1000000,3100000
810000,87000,100,220000,8400,1000000,3100000
880000,42000,21000,250000,9200,3300000,8800000
900000,57999,25000,280000,7500,900000,10400000
930000,65500,26000,200000,9600,500000,3500000
880000,70000,100,170000,6900,800000,1900000
