9600,880,280,2400,86,30000,147000,998,3240,530
9500,885,270,2300,84,31000,145000,998,3240,530
7700,915,120,2200,143,7000,23000,996,3350,650
8900,290,350,1900,67,25000,57000,997,3180,1360
9900,540,450,2300,71,16000,40000,999,3390,620
9500,590,440,2300,71,21000,68000,999,3460,630
9900,540,450,2300,71,16000,40000,999,3390,620
9500,590,440,2300,71,21000,68000,999,3460,630
9900,540,450,2300,71,16000,40000,999,3390,620
7800,640,100,6000,115,5000,11000,998,3370,690
7300,670,50,3600,107,6000,20000,997,3400,630
8300,845,10,2200,70,5000,14000,997,3320,580
8700,480,300,2800,66,10000,28000,996,3330,670
6700,420,270,8600,68,24000,148000,995,3160,570
10700,430,390,2200,106,8000,32000,999,2890,500
9800,880,250,2500,104,35000,155000,1000,3410,670
15900,360,650,7500,96,22000,71000,998,2980,840
9400,330,590,2800,79,9000,30000,998,3120,540
8600,470,470,2400,74,7000,29000,998,3080,460
9700,550,170,2900,87,20000,53000,1000,3140,610
10700,430,390,2200,106,8000,32000,999,2890,500
12000,500,590,1400,73,23000,42000,998,2920,680
7200,520,70,1400,74,5000,20000,997,3320,810
7100,840,20,4400,96,5000,13000,997,3410,570
7200,520,70,1400,74,5000,20000,997,3320,810
7500,420,310,1600,80,15000,42000,998,3310,640
7200,570,60,1600,76,9000,27000,997,3360,700
10100,280,460,1800,50,5000,13000,997,3040,790
12100,400,520,2000,92,15000,54000,1000,3030,660
9400,590,140,2000,84,25000,48000,998,3140,560
8300,490,360,1800,222,6000,16000,998,3180,600
11300,340,450,2000,82,6000,15000,999,2940,660
10000,730,430,2300,59,15000,31000,997,3150,570
11300,340,450,2000,82,6000,15000,999,2940,660
6900,400,240,2500,83,30000,45000,996,3260,580
8200,730,210,1700,74,5000,13000,997,3200,520
9800,1240,340,2000,79,32000,151000,998,3150,530
8200,730,210,1700,74,5000,13000,997,3200,520
10800,400,410,2200,84,7000,17000,998,3080,670
9300,410,390,2200,64,12000,31000,998,3260,650
10800,400,410,2200,84,7000,17000,998,3080,670
8600,800,110,2300,84,12000,31000,998,3400,480
8300,780,100,2600,81,45000,87000,998,3480,530
10800,260,450,3300,60,20000,49000,997,3130,540
13300,430,580,1900,70,15000,40000,1000,3060,490
8000,450,230,2200,94,16000,29000,996,3210,490
8500,460,310,2250,78,32000,58000,998,3330,540
8100,780,230,2600,59,5000,15000,997,3370,560
9800,980,320,2300,78,35000,152000,998,3250,480
8100,780,230,2600,59,5000,15000,997,3370,560
7100,650,180,1800,70,13000,40000,997,3440,600
9100,640,230,3100,95,13000,38000,1000,3280,590
7700,660,40,1600,39,4000,9000,996,3400,470
8100,380,480,1800,157,5000,17000,998,3300,1050
7400,1185,1,4250,97,5000,14000,997,3630,540
9200,920,240,2600,87,12000,93000,1000,3480,540
8600,490,510,2000,422,16000,62000,998,3030,1170
9000,480,320,2800,84,21000,122000,998,3320,620
9000,470,310,2700,84,24000,125000,998,3310,610
5100,470,20,1300,34,18000,44000,992,3900,620
7000,650,20,2100,66,8000,25000,997,3470,670
7000,650,20,2100,66,8000,25000,997,3470,670
9400,615,280,3200,87,18000,72000,1000,3310,530
11800,380,550,2100,71,5000,19000,999,3110,620
10600,1020,430,2900,76,26000,88000,998,3080,570
7000,650,20,2100,66,8000,25000,997,3470,670
7000,640,20,2100,67,9000,23000,997,3470,670
7500,380,480,2600,73,22000,84000,997,3320,700
9100,765,40,1600,78,4000,14000,998,3290,540
8400,1035,150,6000,73,11000,54000,999,3370,490
7000,780,80,2000,93,10000,19000,996,3400,470
7400,490,190,3000,77,16000,37000,997,3370,510
7800,545,120,2500,68,11000,35000,996,3340,610
9700,310,470,1600,62,13000,33000,998,3270,660
10600,1025,430,2800,80,21000,84000,999,3060,570
8900,565,340,3000,93,16000,112000,1000,3380,610
8700,690,1,3200,84,13000,33000,999,3360,450
8000,430,360,2300,75,10000,48000,998,3340,460
9900,740,280,2600,78,21000,77000,998,3280,510
7200,490,180,2700,69,13000,34000,997,3290,480
8000,430,360,2300,75,10000,48000,998,3340,460
7600,460,110,2600,79,12000,49000,997,3210,570
8400,560,40,2000,82,10000,22000,998,3220,440
7100,660,1,3900,86,17000,45000,998,3460,540
8400,560,40,2000,82,10000,22000,998,3220,440
8900,480,240,2850,94,35000,106000,998,3100,530
7600,420,80,2700,84,15000,48000,997,3210,590
7100,310,300,2200,53,36000,127000,997,2940,1620
7500,1115,100,3100,86,5000,12000,996,3540,600
9000,660,170,3000,77,5000,13000,998,3290,550
8100,720,90,2800,84,18000,49000,999,3430,720
6400,570,20,1800,67,4000,11000,997,3460,680
6400,570,20,1800,67,4000,11000,997,3460,680
6400,865,30,3200,71,27000,58000,995,3610,490
9500,550,660,2300,387,12000,37000,998,3170,670
8900,875,130,3450,88,4000,14000,999,3440,520
7300,835,30,2100,92,10000,19000,997,3390,470
7000,450,340,2700,82,16000,72000,998,3550,600
7700,560,200,2000,75,9000,39000,999,3480,620
7700,965,100,2100,112,11000,22000,996,3260,500
7700,965,100,2100,112,11000,22000,996,3260,500
8200,590,1,2500,93,19000,58000,1000,3500,650
9000,460,230,2800,92,28000,104000,998,3100,560
9000,690,1,2400,88,19000,38000,999,3350,600
8300,760,290,4200,75,12000,16000,997,3450,680
9200,530,240,2600,78,28000,139000,998,3210,570
6500,615,1,1900,65,9000,18000,997,3460,650
11600,410,580,2800,96,25000,101000,1000,3130,530
11100,390,540,2700,95,21000,101000,1000,3130,510
7300,510,180,2100,70,12000,28000,998,3520,730
8200,340,380,2500,80,12000,57000,998,3300,470
8600,330,400,2600,83,16000,68000,998,3300,480
7200,500,180,2100,71,12000,31000,998,3520,720
7300,510,180,2100,70,12000,28000,998,3520,730
8300,650,100,2900,89,17000,40000,998,3290,550
8300,650,100,2900,89,17000,40000,998,3290,550
7600,540,130,2500,97,24000,66000,998,3390,610
8300,650,100,2900,89,17000,40000,998,3290,550
7800,480,680,1700,415,14000,32000,997,3090,1060
7800,910,70,1900,58,22000,47000,995,3510,430
6300,980,10,2000,57,15000,33000,995,3600,460
8100,870,1,2200,84,10000,31000,997,3250,500
8100,870,1,2200,84,10000,31000,997,3250,500
8800,420,210,2500,92,33000,88000,998,3190,520
9000,580,250,2800,75,9000,104000,998,3230,570
9300,655,260,2000,96,5000,35000,997,3250,420
8800,700,1,1700,69,8000,19000,997,3310,530
9300,655,260,2000,96,5000,35000,997,3250,420
9100,680,110,2800,93,11000,44000,999,3310,550
9200,670,100,3000,91,12000,48000,999,3310,540
8800,590,180,2900,89,12000,74000,997,3140,540
7500,600,320,2700,103,13000,98000,999,3450,620
7100,590,20,2300,82,24000,94000,997,3550,530
7900,720,10,1900,76,7000,32000,997,3390,540
7100,590,20,2300,82,24000,94000,997,3550,530
9400,685,260,2400,82,23000,143000,998,3280,550
9500,570,270,2300,82,23000,144000,998,3270,550
7900,400,290,1800,157,1000,44000,997,3300,920
7900,400,300,1800,157,2000,45000,997,3310,910
7200,1000,1,3000,102,7000,16000,996,3430,460
6900,765,180,2400,243,5500,48000,996,3400,600
6900,635,170,2400,241,6000,18000,996,3400,590
8300,430,300,3400,79,7000,34000,998,3360,610
7100,520,30,2600,76,21000,92000,997,3500,600
7000,570,1,2000,190,12000,45000,997,3310,600
6500,460,140,2400,114,9000,37000,997,3660,650
9000,820,50,2400,81,26000,96000,998,3360,530
6500,460,140,2400,114,9000,37000,997,3660,650
7100,590,10,2500,77,20000,85000,997,3550,590
9900,350,410,2300,83,11000,61000,998,3210,500
9900,350,410,2300,83,11000,61000,998,3210,500
10000,560,240,2200,79,19000,58000,999,3180,560
10000,560,240,2200,79,19000,58000,999,3180,560
8600,630,170,2900,99,21000,119000,998,3090,520
7400,370,430,2600,82,18000,82000,997,3330,680
8800,640,170,2900,84,25000,130000,998,3230,540
7100,610,20,2500,81,17000,87000,997,3480,600
7700,600,1,2600,55,7000,13000,996,3380,560
10100,270,540,2300,65,7000,26000,995,3170,530
10800,890,300,2600,132,7000,60000,998,2990,1180
8700,460,310,2500,126,24000,64000,997,3100,740
9300,370,440,1600,38,21000,42000,995,3240,810
9400,500,340,3600,82,5000,14000,999,3290,520
9400,500,340,3600,82,5000,14000,999,3290,520
7200,610,80,4000,82,26000,108000,996,3250,510
8600,550,90,3300,68,8000,17000,997,3230,440
5100,585,1,1700,44,14000,86000,993,3560,940
7700,560,80,2500,114,14000,46000,997,3240,660
8400,520,220,2700,84,4000,18000,997,3260,570
8200,280,400,2400,52,4000,10000,994,3330,700
8400,250,390,2000,41,4000,10000,994,3270,710
8200,280,400,2400,52,4000,10000,994,3330,700
7400,530,120,1900,165,4000,12000,997,3260,860
7600,480,310,2800,70,4000,15000,997,3220,550
7300,490,100,2600,68,4000,14000,996,3300,470
12900,500,550,2800,72,7000,24000,1000,3090,680
10800,450,330,2500,99,20000,38000,998,3240,710
6900,390,240,2100,102,4000,7000,995,3440,580
12600,410,540,2800,103,19000,41000,999,3210,760
10800,450,330,2500,99,20000,38000,998,3240,710
9800,510,190,3200,81,8000,30000,998,3230,580
10800,290,420,1600,84,19000,27000,995,3280,730
7100,715,1,2350,71,21000,47000,996,3290,450
9100,660,150,3200,97,9000,59000,1000,3280,540
7000,685,1,1900,99,9000,22000,996,3340,600
4900,420,1,2100,48,16000,42000,992,3710,740
6700,540,130,2000,76,15000,36000,997,3610,640
6700,540,130,2000,76,15000,36000,997,3610,640
7100,480,280,2800,68,6000,16000,997,3240,530
7100,460,140,2800,76,15000,37000,996,3360,490
7500,270,340,2300,50,4000,8000,995,3400,640
7100,460,140,2800,76,15000,37000,996,3360,490
7800,570,90,2300,65,34000,45000,994,3460,740
5900,610,80,2100,71,16000,24000,994,3560,770
7500,685,70,2500,58,5000,9000,996,3380,550
5900,610,80,2100,71,16000,24000,994,3560,770
10400,440,420,1500,145,34000,48000,998,3380,860
11600,470,440,1600,147,36000,51000,998,3380,860
8800,685,260,1600,88,16000,23000,997,3320,470
7600,665,100,1500,66,27000,55000,997,3390,510
6700,280,280,2400,12,36000,100000,991,3260,390
6700,280,280,2400,12,36000,100000,991,3260,390
10100,310,350,1600,75,9000,28000,997,3240,830
6000,500,40,2200,92,13000,26000,996,3460,470
11100,420,470,2650,85,9000,34000,997,3240,770
6600,660,1,3000,115,21000,31000,996,3450,630
10600,500,450,2600,119,34000,68000,997,3230,720
7100,685,350,2000,88,9000,92000,996,3280,620
9900,250,460,1700,62,26000,42000,996,3180,830
6400,640,210,1800,81,14000,31000,997,3590,660
6400,640,210,1800,81,14000,31000,997,3590,660
7400,680,160,1800,78,12000,39000,998,3500,700
6400,640,210,1800,81,14000,31000,997,3590,660
6400,630,210,1600,80,12000,32000,997,3580,660
9300,430,440,1900,85,9000,22000,997,3280,550
9300,430,440,1900,85,9000,22000,997,3280,550
8000,420,320,2500,80,26000,122000,998,3220,1070
9300,360,390,1500,80,41000,55000,997,3470,730
9300,360,390,1500,80,41000,55000,997,3470,730
7600,735,20,2500,71,10000,14000,995,3510,710
9300,360,390,1500,80,41000,55000,997,3470,730
8200,260,340,2500,73,16000,47000,996,3400,780
11700,280,470,1700,54,17000,32000,997,3150,670
6800,560,220,1800,74,15000,24000,994,3400,820
7200,620,60,2700,77,15000,85000,997,3510,540
5800,1010,660,2000,39,15000,88000,994,3660,600
7500,420,320,2700,67,7000,25000,996,3240,440
7200,620,60,2500,78,17000,84000,997,3510,530
7200,620,60,2700,77,15000,85000,997,3510,540
7200,635,70,2600,77,16000,86000,997,3510,540
6800,490,220,2300,71,13000,24000,994,3410,830
6900,510,230,2000,72,13000,22000,994,3400,840
6800,560,220,1800,74,15000,24000,994,3400,820
7600,630,30,2000,80,27000,43000,996,3440,640
7700,715,10,2100,64,31000,43000,994,3410,570
6900,560,30,1500,86,36000,46000,995,3530,570
7300,350,240,2000,67,28000,48000,996,3430,540
9100,210,370,1600,67,6000,10000,996,3230,580
10400,380,460,2100,104,6000,10000,997,3120,650
8800,310,400,2800,109,7000,16000,996,3310,790
7100,470,1,2200,67,7000,14000,995,3400,580
7700,715,10,2100,64,31000,43000,994,3410,570
8800,610,190,4000,94,30000,69000,998,3220,500
7200,600,40,2500,76,18000,88000,997,3530,550
9200,560,180,1600,78,10000,21000,996,3150,490
7600,715,1,2100,68,30000,35000,995,3480,650
8400,310,290,3100,194,14000,26000,995,3220,780
7200,600,40,2500,76,18000,88000,997,3530,550
8800,610,190,4000,94,30000,69000,998,3220,500
8900,750,140,2500,86,9000,30000,998,3340,640
9000,800,120,2400,83,8000,28000,998,3330,650
10700,520,380,2600,66,29000,56000,996,3150,790
6800,570,1,2500,72,32000,64000,995,3430,560
10700,900,340,6600,112,23000,99000,1002,3220,680
7200,340,240,2000,71,30000,52000,996,3440,580
7200,660,30,2300,78,16000,86000,997,3530,570
10100,450,230,1900,82,10000,18000,998,3220,650
7200,660,30,2300,78,16000,86000,997,3530,570
7200,630,30,2200,80,17000,88000,997,3530,580
7100,590,10,2300,80,27000,43000,996,3420,580
8300,310,390,2400,78,17000,43000,994,3310,770
7100,590,10,2300,80,27000,43000,996,3420,580
8300,310,390,2400,78,17000,43000,994,3310,770
8300,1020,20,3400,84,6000,11000,999,3480,490
8900,310,360,2600,56,10000,39000,996,3400,690
7400,635,100,2400,80,16000,33000,997,3580,690
7400,635,100,2400,80,16000,33000,997,3580,690
6800,590,60,6000,60,11000,18000,996,3410,590
6800,590,60,6000,60,11000,18000,996,3410,590
9200,580,200,3000,81,15000,115000,998,3230,590
7200,540,270,2600,84,12000,78000,996,3390,710
6100,560,1,2200,79,6000,9000,995,3590,540
7400,520,130,2400,78,34000,61000,995,3430,590
7300,305,390,1200,59,7000,11000,993,3290,520
9300,380,480,3800,132,3000,11000,996,3230,570
9100,280,460,9000,114,3000,9000,999,3180,600
10000,460,440,2900,65,4000,8000,997,3330,620
9400,395,460,4600,94,3000,10000,996,3270,640
7300,305,390,1200,59,7000,11000,993,3290,520
8600,315,400,2200,79,3000,6000,995,3270,670
5300,715,190,1500,161,7000,62000,994,3620,610
6800,410,310,8800,84,26000,45000,998,3380,640
8400,360,320,2200,81,32000,79000,996,3300,720
8400,620,120,1800,72,38000,46000,995,3380,890
9600,410,370,2300,91,10000,23000,998,3240,560
8400,360,320,2200,81,32000,79000,996,3300,720
8400,620,120,1800,72,38000,46000,995,3380,890
6800,410,310,8800,84,26000,45000,998,3380,640
8600,470,270,2300,55,14000,28000,995,3180,800
8600,220,360,1900,64,53000,77000,996,3470,870
9400,240,330,2300,61,52000,73000,998,3470,900
8400,670,190,2200,93,11000,75000,997,3200,590
8600,470,270,2300,55,14000,28000,995,3180,800
8700,330,380,3300,63,10000,19000,995,3300,730
6600,610,10,1900,80,8000,25000,997,3690,730
7400,610,10,2000,74,13000,38000,997,3480,650
7600,400,290,1900,78,29000,66000,997,3450,590
7400,610,10,2000,74,13000,38000,997,3480,650
6600,610,10,1900,80,8000,25000,997,3690,730
8800,300,380,2300,60,19000,72000,995,3390,720
8800,300,380,2300,60,19000,72000,995,3390,720
12000,630,500,1400,71,6000,26000,998,3070,600
7200,380,380,2800,68,23000,42000,994,3340,720
6200,460,170,1600,73,7000,11000,994,3610,540
9600,330,520,2200,74,13000,25000,995,3360,760
9900,270,490,5000,82,9000,17000,995,3190,520
10100,430,400,2600,92,13000,52000,998,3220,640
9800,500,340,2300,94,10000,45000,999,3240,600
8300,300,490,3800,90,11000,24000,995,3270,640
10200,440,420,2000,71,7000,20000,996,3140,790
10200,440,580,4100,92,11000,24000,997,3290,990
8300,280,480,2100,93,6000,12000,994,3260,620
8900,120,450,1800,75,10000,21000,996,3410,760
8900,120,450,1800,75,10000,21000,996,3410,760
8900,120,450,1800,75,10000,21000,996,3410,760
8300,280,480,2100,93,6000,12000,994,3260,620
8200,310,400,2200,58,6000,10000,995,3310,680
10200,340,480,2100,52,5000,9000,995,3200,690
7600,430,400,2700,82,6000,11000,995,3440,540
8500,210,520,1900,90,9000,23000,996,3360,670
9000,360,520,2100,111,5000,10000,996,3310,620
9500,370,520,2000,88,12000,51000,996,3290,580
6400,570,120,2300,120,25000,36000,995,3470,710
8000,590,50,2000,89,12000,32000,997,3360,610
8500,470,270,1900,58,18000,38000,995,3160,850
7100,560,140,1600,78,7000,18000,996,3270,620
6600,570,20,2100,115,6000,16000,997,3380,690
8800,270,390,2000,100,20000,27000,995,3150,690
8500,470,270,1900,58,18000,38000,995,3160,850
8300,340,400,2400,65,24000,48000,996,3340,860
9000,380,410,2400,103,6000,10000,996,3130,580
8500,660,200,2100,97,23000,113000,997,3130,480
9000,400,430,2400,68,29000,46000,994,3200,600
6700,560,90,2900,79,7000,22000,997,3460,610
10400,260,480,1900,66,6000,10000,997,3330,870
10400,260,480,1900,66,6000,10000,997,3330,870
10100,380,500,2400,104,6000,13000,996,3220,650
8500,340,440,1700,79,6000,12000,996,3520,630
8800,330,410,5900,73,7000,13000,997,3300,620
7200,410,300,2100,83,35000,72000,997,3440,520
7200,410,300,2100,83,35000,72000,997,3440,520
8400,590,290,2600,109,31000,119000,998,3150,500
7000,400,320,3600,61,9000,29000,994,3280,490
12200,450,490,1400,75,3000,6000,997,3130,630
9100,500,300,1900,65,8000,17000,998,3320,710
9500,860,260,1900,79,13000,28000,997,3250,620
7300,520,320,2100,70,51000,70000,994,3340,820
9100,500,300,1900,65,8000,17000,998,3320,710
12200,450,490,1400,75,3000,6000,997,3130,630
7400,580,1,2000,64,7000,11000,996,3450,580
9800,340,390,1400,66,3000,7000,995,3190,550
7100,360,300,1600,80,35000,70000,997,3440,500
7700,390,120,1700,97,19000,27000,996,3160,490
9700,295,400,1500,73,14000,21000,996,3140,510
7700,390,120,1700,97,19000,27000,996,3160,490
7100,340,280,2000,82,31000,68000,997,3450,480
6500,400,100,2000,76,30000,47000,996,3360,480
7100,340,280,2000,82,31000,68000,997,3450,480
10000,350,450,2500,92,20000,88000,999,3150,430
7700,600,60,2000,79,19000,41000,997,3390,620
5600,660,1,2200,87,3000,11000,994,3710,630
5600,660,1,2200,87,3000,11000,994,3710,630
8900,840,340,1400,50,4000,10000,996,3120,480
6400,690,1,1650,55,7000,12000,992,3470,530
7500,430,300,2200,62,6000,12000,995,3440,720
9900,350,380,1500,58,31000,47000,997,3260,820
9100,290,330,2050,63,13000,27000,995,3260,840
6800,360,320,1800,67,4000,8000,993,3360,550
8200,430,290,1600,81,27000,45000,996,3250,540
6800,360,320,1800,67,4000,8000,993,3360,550
9100,290,330,2050,63,13000,27000,995,3260,840
9100,300,340,2000,64,12000,25000,995,3260,840
8900,350,400,3600,110,12000,24000,995,3230,700
9600,500,360,2800,116,26000,55000,997,3180,680
8900,280,450,1700,67,7000,12000,994,3250,550
8900,320,310,2000,88,12000,19000,996,3170,550
7700,1004,150,2100,102,11000,32000,996,3230,480
7500,710,1,1600,92,22000,31000,996,3380,580
8000,580,160,2000,120,3000,7000,995,3220,580
10500,390,460,2200,75,14000,27000,996,3060,840
8900,380,400,2200,68,12000,28000,995,3270,750
8000,180,370,900,49,36000,109000,990,2890,440
8000,180,370,900,49,36000,109000,990,2890,440
7000,500,140,1800,78,10000,23000,996,3530,610
11300,360,660,2400,123,3000,8000,996,3200,530
11300,360,660,2400,123,3000,8000,996,3200,530
7000,510,90,2100,62,4000,9000,996,3350,540
8200,320,420,2300,98,3000,9000,995,3270,550
7700,580,10,1800,88,12000,18000,996,3320,560
8600,830,1,2800,95,17000,43000,998,3330,600
7900,310,320,1900,66,14000,36000,994,3410,560
6400,795,1,2200,65,28000,52000,994,3490,520
7200,340,210,2500,75,41000,68000,996,3370,540
7700,580,10,1800,88,12000,18000,996,3320,560
7100,590,1,2100,91,9000,14000,995,3420,550
7300,550,10,1800,93,9000,15000,995,3350,580
8100,820,1,4100,95,5000,14000,999,3360,530
7500,570,80,2600,89,14000,27000,996,3300,590
8900,745,180,2500,77,15000,48000,997,3200,470
10100,370,340,2400,85,5000,17000,997,3170,650
7600,310,340,2500,82,26000,35000,994,3220,590
7300,910,100,1800,74,20000,56000,997,3350,560
8700,410,410,6200,78,25000,42000,995,3240,770
8900,500,210,2200,88,21000,39000,997,3330,830
7400,965,1,2200,88,16000,32000,998,3580,670
6900,490,190,1700,79,13000,26000,995,3380,640
8900,500,210,2200,88,21000,39000,997,3330,830
9500,390,410,8900,69,18000,39000,999,3290,810
6400,390,330,3300,46,12000,53000,993,3360,620
6900,440,1,1400,70,32000,38000,994,3320,580
7600,780,1,1700,76,33000,45000,996,3310,620
7100,430,170,1800,82,27000,51000,996,3490,640
9300,490,360,1700,81,3000,14000,997,3270,780
9300,500,360,1800,84,6000,17000,997,3270,770
7100,430,170,1800,82,27000,51000,996,3490,640
8500,460,590,1400,414,16000,45000,997,3030,1340
5600,605,50,2400,73,19000,25000,993,3560,550
8300,330,420,2300,70,9000,20000,994,3380,770
8200,640,270,2000,95,5000,77000,997,3130,620
8200,640,270,2000,95,5000,77000,997,3130,620
8900,480,530,4000,101,3000,10000,996,3210,590
7600,420,250,3900,104,28000,90000,998,3150,570
9900,530,570,2400,93,30000,52000,997,3190,760
8900,480,530,4000,101,3000,10000,996,3210,590
